,Ham_0,Ham_1,Ham_2,Ham_3,Ham_4,Ham_5,Ham_6,Ham_7,Ham_8,Ham_9
0,"[[254, 2, (-2.1917810782297688e-17-3.530786414648078e-18j), (-1.377262936661474-8.273134108663144e-18j), (-1.377262936661474-8.273134108663144e-18j), 0, 0], [80, 4, -17.10394397458125, -16.262256832747767, -3.552713678800501e-15, 1, 167], [167, 2, 4.3666706644677136e-17, 8.145708597465982, 8.555867622897688, 4, 80], [80, 3, 6.5398422275536525, 6.971370343955426, 15.087918579237208, 1, 159], [159, 2, 7.00754696094504e-18, 8.116548235281785, 8.548076351683559, 3, 80]]","[[249, 3, (2.1010781060643156e-17+5.92196464354905e-18j), (2.0475042207976397-1.4075147013017832e-18j), (2.0475042207976397-1.4075147013017832e-18j), 0, 0], [0, 0, -18.147356394036965, -18.147356394036965, 0.0, 1, 247], [247, 3, 5.1884257840528926e-17, 9.102554810250435, 9.102554810250435, 0, 0], [0, 0, 6.472184582709509, 6.472184582709509, 15.51698616649604, 1, 239], [239, 3, 5.567328262234168e-18, 9.044801583786528, 9.044801583786528, 0, 0]]","[[253, 3, (-5.71793851976491e-18+9.033770488818606e-18j), (-2.084032778035073+8.138958701083564e-18j), (-2.084032778035073+8.138958701083564e-18j), 0, 0], [208, 5, -16.85022106021865, -15.787529006148436, 0.0, 1, 39], [39, 5, 9.002892703562826e-18, 7.9281523466233335, 8.432231243028843, 5, 208], [208, 4, 6.829151983565655, 7.387765141230363, 15.247141800755465, 1, 31], [31, 3, 9.55108144845125e-18, 7.8593766595251005, 8.41798981718981, 3, 208]]","[[247, 2, (1.173403168010844e-17-6.245205038173769e-18j), (2.2688688877369607+4.1682163989884804e-17j), (2.2688688877369607+4.1682163989884804e-17j), 0, 0], [144, 2, -15.731417609960792, -14.882031427768066, 0.0, 1, 103], [119, 3, 2.0811308397779147e-17, 7.484253813255129, 7.8686206953286835, 2, 128], [144, 2, 6.099913856001368, 6.564933156120539, 13.962710770633477, 1, 95], [95, 5, 1.2824177521823165e-17, 7.397777614512939, 7.862796914632108, 2, 144]]","[[253, 2, (2.8793403015853392e-18+1.1533172723009473e-17j), (2.5257021749700015+1.0558948877902376e-17j), (2.5257021749700015+1.0558948877902376e-17j), 0, 0], [176, 4, -16.695854759595555, -15.230197829917763, 0.0, 1, 71], [111, 1, 7.128496655997852e-18, 7.667455190529685, 8.352217894955977, 2, 136], [176, 3, 6.15027387523429, 6.931168100485789, 14.493910739873867, 1, 63], [63, 1, 4.424130623091757e-18, 7.562742639388079, 8.343636864639578, 3, 176]]","[[249, 4, (-1.885445781317396e-17-9.803209408800664e-19j), (1.5942523547678473-8.329930669362944e-18j), (1.5942523547678473-8.329930669362944e-18j), 0, 0], [128, 6, -18.15733264402267, -17.368628410526668, 0.0, 1, 119], [119, 5, 4.4809765381570726e-17, 8.70260609704811, 9.085089016944112, 6, 128], [128, 3, 7.2284403909836055, 7.634661704583607, 16.300684018062164, 1, 111], [111, 3, 5.399214018329361e-18, 8.666022313478557, 9.072243627078558, 3, 128]]","[[251, 2, (-2.246832748889336e-17+1.3495992859321203e-18j), (-1.407840834280101-5.632228410039111e-17j), (-1.407840834280101-5.632228410039111e-17j), 0, 0], [192, 5, -18.309891600500354, -15.712298932317308, 0.0, 1, 55], [55, 2, 1.5263397029442463e-17, 7.871917494624795, 9.165654716366072, 5, 192], [192, 4, 6.446216410344232, 7.750071856786001, 15.590453294478515, 1, 47], [47, 2, -6.366080237315695e-18, 7.840381437692511, 9.144236884134282, 4, 192]]","[[249, 5, (5.238986669314608e-19-3.61002307747323e-19j), (-2.211458067632903-2.394195634519668e-18j), (-2.211458067632903-2.394195634519668e-18j), 0, 0], [128, 5, -17.122012836011386, -16.27532983608791, 0.0, 1, 119], [119, 3, 9.22159475530202e-17, 8.175225960079295, 8.565770663738538, 5, 128], [128, 4, 6.64766588430689, 7.103804180571124, 15.203908056579738, 1, 111], [111, 1, -6.781079349488908e-17, 8.100103876008614, 8.556242172272846, 4, 128]]","[[247, 3, (-2.4308700191041857e-18-8.139210481530844e-18j), (-1.7685415573873282-2.6043618521499984e-18j), (-1.7685415573873282-2.6043618521499984e-18j), 0, 0], [128, 3, -16.2438841203675, -15.216338996566943, -1.7763568394002505e-15, 1, 119], [119, 3, 6.229234900628553e-17, 7.633863418819414, 8.130937555512885, 3, 128], [144, 3, 6.286929412423526, 6.817400399530613, 14.39987597727814, 1, 95], [95, 4, 1.526221249920717e-17, 7.5824755777475294, 8.112946564854617, 3, 144]]","[[249, 4, (6.698995081112259e-18+8.55509779031235e-19j), (-1.4792530414440153+3.662287408619035e-18j), (-1.4792530414440153+3.662287408619035e-18j), 0, 0], [112, 4, -16.563089750208825, -15.485546017982836, 0.0, 1, 135], [135, 3, 1.2695921261634878e-17, 7.760436170158614, 8.282381833679374, 4, 112], [112, 2, 6.278631289662553, 6.834229358367783, 14.559339206192005, 1, 127], [127, 4, -4.216863854551456e-18, 7.72510984782422, 8.28070791652945, 2, 112]]"
1,"[[253, 4, (1.1975082878302361e-16+4.632690147629563e-17j), (1.7219374329897252+3.628317550197011e-18j), (1.7219374329897252+3.628317550197011e-18j), 0, 0], [36, 3, -1.020015698398461, -0.5974894319093746, 2.4424906541753444e-15, 4, 216], [228, 5, 6.044878744482016e-17, 0.9190629100472348, 8.145708597465982, 2, 25], [207, 5, -1.6103138320170896, -0.8527647753726975, 6.971370343955426, 2, 40], [191, 4, -8.793153324963802e-18, -0.3215734781378599, -8.145708597465982, 2, 63]]","[[251, 3, (2.593878673597575e-17+1.4640786248014698e-17j), (2.623847462537086+1.1504643547434715e-17j), (2.623847462537086+1.1504643547434715e-17j), 0, 0], [4, 1, -0.912424715931424, -0.8826238186670987, 8.881784197001252e-16, 3, 247], [231, 2, 3.5803274683811625e-17, 1.4163274483798296, 9.102554810250437, 2, 20], [55, 2, -2.6303702275409258, -2.0966665978281958, 6.472184582709509, 2, 192], [55, 3, -1.1128830934750973e-17, -0.5337036297127302, -9.102554810250437, 2, 192]]","[[251, 5, (-5.00208461360016e-18-1.0171087211621156e-17j), (2.2076643246914145-2.168622347494675e-17j), (2.2076643246914145-2.168622347494675e-17j), 0, 0], [0, 0, -1.3345623903960073, -1.3345623903960073, 6.661338147750939e-16, 2, 251], [235, 4, 3.33390799414751e-18, 1.1237774412323491, 7.928152346623332, 1, 16], [112, 5, -1.0933273535157582, -0.751172154556629, 7.3877651412303615, 2, 135], [121, 4, -4.020891746474241e-18, 0.2107849491636585, -7.928152346623332, 1, 132]]","[[251, 1, (-2.4744011422545338e-17+3.631209791742143e-18j), (-2.0793997042472183+1.142895776468808e-17j), (-2.0793997042472183+1.142895776468808e-17j), 0, 0], [8, 2, -1.2150959730774797, -1.0444698441224927, 8.881784197001252e-16, 2, 243], [235, 1, 2.1345988952697125e-17, 1.0397107441679307, 7.484253813255128, 1, 16], [132, 2, -1.3640889846193527, -0.9240797570891522, 6.564933156120539, 5, 119], [9, 1, -1.74577712296707e-17, 0.004759099954561486, -7.484253813255128, 7, 245]]","[[252, 3, (1.713787470253423e-17-4.444825971501894e-18j), (-1.8700488888172722+3.9052729682425304e-17j), (-1.8700488888172722+3.9052729682425304e-17j), 0, 0], [0, 0, -1.7214598646429295, -1.7214598646429295, 2.4424906541753444e-15, 3, 251], [235, 3, 1.5834618273549732e-17, 1.114662867267649, 7.667455190529684, 2, 17], [16, 2, -1.4646390444355013, -1.3430840874191792, 6.931168100485786, 6, 231], [215, 3, -1.3446232501792881e-17, 0.606796997375282, -7.667455190529684, 5, 36]]","[[251, 5, (-3.458828910148757e-17-2.3140080036646098e-17j), (-1.4782425697697419+1.7446515921003945e-18j), (-1.4782425697697419+1.7446515921003945e-18j), 0, 0], [76, 6, -1.0896701324844216, -0.6213423661424269, 1.1102230246251565e-15, 2, 175], [223, 5, 6.230295338888294e-17, 0.7502841110947284, 8.702606097048113, 2, 28], [175, 8, -1.4722868722996667, -0.9390026475122019, 7.634661704583607, 7, 72], [108, 6, -5.658489851920043e-17, -0.12894174495230082, -8.702606097048113, 8, 146]]","[[251, 4, (1.1476107042344739e-18+1.3701977860485816e-18j), (2.412373960149224+6.174573600569679e-18j), (2.412373960149224+6.174573600569679e-18j), 0, 0], [0, 0, -3.0891522835008995, -3.0891522835008995, 8.326672684688674e-17, 3, 251], [235, 3, 2.99657827519441e-17, 1.7800593580800612, 7.871917494624796, 1, 16], [0, 0, -1.4309385632596336, -1.4309385632596336, 7.7500718567860005, 2, 247], [231, 3, -6.142254303240038e-18, 1.3090929254208379, -7.871917494624796, 1, 16]]","[[253, 4, (-4.1019823034164996e-17+2.4234823455829884e-17j), (1.366687963966591+7.748640139771227e-18j), (1.366687963966591+7.748640139771227e-18j), 0, 0], [72, 7, -1.1464244579768226, -0.45500736922019036, 3.774758283725532e-15, 3, 180], [229, 4, 3.098342935585558e-17, 0.7406371295838319, 8.175225960079292, 2, 24], [183, 8, -1.5105861385984902, -0.7857920191445322, 7.103804180571122, 3, 64], [173, 6, -9.705135944157298e-18, -0.28562976036364146, -8.175225960079292, 3, 81]]","[[251, 3, (-1.2682788312257174e-17-5.58351311496894e-18j), (-2.02013258524571+5.0593101626683574e-18j), (-2.02013258524571+5.0593101626683574e-18j), 0, 0], [64, 5, -1.3665405739185685, -0.7543285809901261, 6.661338147750939e-16, 3, 187], [235, 3, 4.7411845153012715e-17, 1.0534172797121277, 7.633863418819415, 2, 16], [207, 7, -1.3605529695475838, -0.5173743205667996, 6.817400399530614, 3, 40], [131, 3, -3.654113786426424e-17, -0.2990886987220018, -7.633863418819415, 3, 120]]","[[254, 5, (3.6627312203385434e-17-1.4256074549742235e-17j), (-1.5013380926527744-3.1672282942954015e-17j), (-1.5013380926527744-3.1672282942954015e-17j), 0, 0], [60, 5, -1.3672130635712003, -0.601602934658604, 0.0, 3, 191], [230, 3, 2.2410880703480615e-17, 0.769136962926862, 7.760436170158613, 3, 24], [167, 5, -1.503201991163674, -0.7586727835225711, 6.834229358367784, 5, 80], [109, 3, -6.439258924097872e-18, -0.16753402826825783, -7.760436170158613, 5, 144]]"
2,"[[254, 4, (2.201357052002785e-16-1.2875866528012644e-17j), (2.3697308772120165+3.531537379773067e-17j), (2.3697308772120165+3.531537379773067e-17j), 0, 0], [8, 4, -1.0245643208665984, -0.8195948029391373, 2.220446049250313e-16, 3, 246], [218, 3, 2.5278860246355666e-16, 1.2662609262311222, 5.841317204662436, 3, 36], [127, 7, -1.9106154882767612, -1.3251671711891768, 4.068946064075773, 6, 126], [129, 3, 1.3115974626264982e-16, -0.44666612329198524, -5.840779358556936, 5, 124]]","[[253, 3, (-6.344029077329012e-17+1.5387285581652396e-17j), (-1.7217238924340168-1.759859706328626e-17j), (-1.7217238924340168-1.759859706328626e-17j), 0, 0], [6, 2, -0.3183382952927558, -0.29610249093511776, 0.0, 3, 247], [123, 2, 3.2590789140316034e-17, 1.3994478279551457, 6.970362211876654, 2, 130], [47, 1, -3.513059776803836, -2.409714439783808, 3.450357339406483, 3, 204], [47, 1, 7.688448265622627e-18, -1.1033453370200281, -6.9634171162103184, 3, 205]]","[[252, 5, (4.873671104386448e-17-2.5021719723021217e-18j), (2.7831344140163248+1.7573728577145937e-17j), (2.7831344140163248+1.7573728577145937e-17j), 0, 0], [40, 6, -0.9771937806178599, -0.1641217264850301, 8.881784197001252e-16, 2, 212], [251, 4, 6.501189227151091e-17, 5.981521382862136, 5.981521382862136, 0, 0], [251, 3, -2.1944960005596514, 3.6229036558174537, 3.6229036558174537, 0, 0], [251, 3, 2.0146825559095842e-17, -5.817399656377105, -5.817399656377105, 0, 0]]","[[253, 3, (-9.470774088480974e-17+1.0237187747195304e-17j), (-1.6461987993620484+3.394608273299723e-18j), (-1.6461987993620484+3.394608273299723e-18j), 0, 0], [10, 3, -0.5809652397066887, -0.4001642510794352, 2.220446049250313e-16, 2, 243], [202, 2, 1.277944598015337e-16, 1.0466002989244467, 4.592702189243474, 5, 52], [155, 3, -2.065049888128957, -1.3213323827504801, 2.602230244377538, 6, 96], [158, 1, 4.5419498091114e-17, -0.646436047845012, -4.56999867497303, 7, 96]]","[[251, 5, (-1.1972304935700674e-16-2.1536554718985382e-17j), (1.892823321056758-6.600434538611011e-17j), (1.892823321056758-6.600434538611011e-17j), 0, 0], [139, 5, -0.5416998646082427, -0.06638397586762546, 4.440892098500626e-16, 4, 113], [243, 2, 3.1818843105763413e-16, 6.779511558865719, 7.179319665305565, 2, 8], [244, 3, -2.4973226923675567, 4.215804890630537, 4.663493909076764, 3, 8], [243, 3, 1.9774495551768625e-16, -6.7131275829980925, -7.16081660144432, 2, 8]]","[[254, 4, (-5.0398456299998186e-17+2.7475320933133057e-17j), (2.1247210489898056-4.087176818575886e-18j), (2.1247210489898056-4.087176818575886e-18j), 0, 0], [4, 2, -0.8736229563484772, -0.8530687262872167, 4.440892098500626e-16, 3, 249], [222, 4, 1.7276548646445356e-16, 1.088034339187213, 5.547462118623883, 4, 32], [99, 3, -2.0036884845716267, -1.457260170610277, 3.8552363351136094, 8, 152], [87, 5, 8.155418783054888e-17, -0.23496561289999449, -5.547462118623882, 10, 167]]","[[254, 5, (-1.8631214543276998e-16+1.2426528404410388e-17j), (-2.345493871533046+5.3415955665843996e-17j), (-2.345493871533046+5.3415955665843996e-17j), 0, 0], [0, 0, -0.5727856820565647, -0.5727856820565647, 0.0, 4, 253], [181, 4, 1.0318371980924043e-16, 1.4869600151340328, 8.408171847679785, 2, 72], [55, 2, -3.2754470334438732, -2.3612727003664054, 5.130727357820158, 4, 198], [55, 4, -4.445182718919324e-17, -0.9141743330774684, -8.406174391264033, 4, 196]]","[[253, 3, (8.8116171888981e-17+1.2524816082739765e-17j), (-1.8108051322864263-4.071958976217638e-17j), (-1.8108051322864263-4.071958976217638e-17j), 0, 0], [2, 1, -0.9169199393413543, -0.9009998012788836, 1.5543122344752192e-15, 3, 251], [221, 3, 5.2312752224238525e-17, 0.9054133232701421, 6.05934991031529, 3, 32], [31, 3, -1.705648370265906, -1.5220187923299722, 4.519268744019123, 7, 220], [7, 3, 1.0635954258073046e-17, -0.00441352199125721, -6.045701058340352, 7, 247]]","[[253, 2, (-1.097226954739005e-17-1.6247042676534416e-17j), (-1.898262675949544+1.8586847989816467e-17j), (-1.898262675949544+1.8586847989816467e-17j), 0, 0], [4, 3, -0.9726781476111512, -0.8916448349981365, -2.220446049250313e-16, 2, 249], [199, 2, 5.959614925801624e-17, 0.9509844850434082, 5.4692686966762905, 5, 54], [43, 7, -1.895027766061991, -1.5119967673794534, 3.8979322792515645, 4, 208], [22, 2, -5.989186678790063e-17, -0.059339650045271995, -5.46926869667629, 5, 232]]","[[253, 4, (-1.5989668326085235e-16-7.377751257869629e-17j), (-2.1409854239269492+9.511765753337652e-17j), (-2.1409854239269492+9.511765753337652e-17j), 0, 0], [16, 3, -0.9687748917704782, -0.6418070976676216, 6.661338147750939e-16, 3, 237], [221, 4, 1.515829032870324e-16, 1.2136598384817474, 7.235301389037771, 5, 32], [159, 6, -2.076838620050396, -1.2532212587474107, 5.391801981264418, 8, 92], [159, 4, -3.153270696597874e-17, -0.5718527408141248, -7.216875980825954, 6, 93]]"
3,"[[254, 3, (1.6217061949211818e-16+2.6821776277576588e-18j), (-2.182933195065523-9.303664457750151e-19j), (-2.182933195065523-9.303664457750151e-19j), 0, 0], [5, 2, -0.7398879634205131, -0.5258533010844681, 8.881784197001252e-16, 7, 249], [168, 3, 1.3061462484032654e-16, 1.3956563786554956, 4.353543155054752, 10, 86], [100, 2, -2.607128377239957, -1.7373252996689292, 1.714571948241792, 17, 154], [100, 3, -1.0240340889330546e-16, -0.8698030775710265, -4.321700325481748, 15, 154]]","[[253, 3, (2.4758389135656057e-16-5.4048290598853314e-18j), (2.0010696255038085+8.280955990986844e-17j), (2.0010696255038085+8.280955990986844e-17j), 0, 0], [0, 0, -0.3064843289134309, -0.3064843289134309, -4.440892098500626e-16, 3, 254], [167, 2, 2.4259823713802423e-16, 1.7863924059022604, 6.719973512221433, 3, 87], [101, 2, -3.8115816117872434, -2.3316735347984134, 2.905742747879884, 2, 152], [102, 2, -2.0865009062321824e-16, -1.4799080769888306, -6.717324359667129, 2, 152]]","[[253, 4, (1.6330685960109304e-17+5.0071175885426555e-18j), (2.407071004272113-2.6473334686424267e-17j), (2.407071004272113-2.6473334686424267e-17j), 0, 0], [0, 0, -0.9802065498980039, -0.9802065498980039, -4.440892098500626e-16, 2, 253], [195, 3, 8.69852695192272e-18, 1.2289769873581953, 5.042664338141886, 4, 58], [3, 1, -2.69159250668581, -2.4428220692256177, 2.3510718314560757, 5, 248], [3, 1, -3.1203168806118998e-18, -0.24877043746019287, -5.042664338141886, 5, 248]]","[[254, 1, (7.990576769958494e-17+8.595537223086946e-18j), (-2.1191828601407177+7.251663928108517e-17j), (-2.1191828601407177+7.251663928108517e-17j), 0, 0], [0, 0, -0.7329340468280456, -0.7329340468280456, 0.0, 1, 254], [170, 1, 4.825528217125415e-17, 1.1323845050329076, 4.539763227547724, 6, 84], [15, 1, -2.3893812240257923, -1.9899307658209304, 2.12376609511518, 6, 238], [15, 1, 2.7168887122056644e-17, -0.39945045820486275, -4.513147319140974, 6, 238]]","[[254, 4, (-3.029022698665938e-17+2.827552624075644e-17j), (-1.6890539357368755-2.808358481643196e-17j), (-1.6890539357368755-2.808358481643196e-17j), 0, 0], [6, 3, -0.5149938786573847, -0.29583396816427054, 8.881784197001252e-16, 4, 247], [216, 4, 6.220363846460883e-17, 1.3533664527195852, 7.2010260633069025, 4, 38], [203, 2, -2.564237117253044, -1.5067046326977294, 4.61524955856638, 4, 48], [205, 3, 3.9603508530514e-17, -1.0575324845553142, -7.1794866758194225, 4, 48]]","[[254, 5, (-4.503543627906145e-16+1.0658491360511412e-17j), (-1.5792620578401035+3.051463268912811e-17j), (-1.5792620578401035+3.051463268912811e-17j), 0, 0], [2, 1, -0.2991604653058255, -0.28662522327367945, -8.881784197001252e-16, 5, 252], [182, 5, 2.383732808358874e-16, 1.2309997919761393, 4.1625899661542505, 11, 72], [133, 5, -2.6116080102943093, -1.6672334415918493, 1.5436698170652507, 14, 120], [134, 5, 7.823116669400479e-17, -0.9443745687024607, -4.15527782735956, 14, 120]]","[[253, 8, (-3.6904144191382765e-16-3.5899492856974334e-18j), (-2.036560428267435-8.743546254054951e-17j), (-2.036560428267435-8.743546254054951e-17j), 0, 0], [13, 3, -0.30060304970924534, -0.20590575860462312, 0.0, 7, 240], [225, 3, 1.8492573876489136e-16, 2.620839220905912, 7.468984065928748, 7, 28], [219, 3, -3.848473431145581, -1.4335399688442916, 3.6190818209788325, 10, 34], [219, 3, -1.223300833638377e-17, -2.41493346230129, -7.467555252124416, 10, 34]]","[[254, 5, (2.0043975647188863e-16+4.365939520465679e-17j), (-1.639974535965046+1.647732161869064e-18j), (-1.639974535965046+1.647732161869064e-18j), 0, 0], [5, 4, -0.44683829597527147, -0.30733329188901237, -4.440892098500626e-16, 6, 249], [188, 2, 2.2384429642132335e-16, 1.2475590705508546, 4.10990040047852, 10, 66], [151, 2, -2.44048239822963, -1.5002566195677876, 1.6649376760297945, 9, 103], [151, 2, -2.0110508956462449e-16, -0.9402257786618435, -4.105420074259426, 9, 103]]","[[254, 8, (2.3320739204836575e-17+2.246678648613586e-17j), (-1.8620483605199025+1.737174285500529e-18j), (-1.8620483605199025+1.737174285500529e-18j), 0, 0], [3, 1, -0.5363469966454621, -0.5271409441830173, 0.0, 7, 251], [142, 4, 1.3585984687007237e-17, 1.0857471914242505, 3.3466359160841384, 6, 112], [47, 4, -2.4791621638644914, -1.920555916623258, 0.862920866339311, 8, 206], [47, 4, 9.047137149808025e-18, -0.5586062472412335, -3.3420830302038027, 7, 207]]","[[254, 5, (-4.922667952279929e-16+1.1569746714906487e-17j), (1.7252597830265155-1.7083054174274478e-17j), (1.7252597830265155-1.7083054174274478e-17j), 0, 0], [8, 1, -0.48996109124816023, -0.3052922127385811, -4.440892098500626e-16, 7, 246], [175, 5, 2.7676483579241024e-16, 1.3713642699560031, 4.150047201297908, 10, 79], [127, 4, -2.5753767995244097, -1.5093047423069876, 1.5746704017734965, 12, 126], [127, 5, 1.2658642317319137e-16, -1.0660720572174223, -4.150047201297906, 12, 126]]"
4,"[[254, 9, (2.0352355982466985e-07-1.0270891250305784e-17j), (1.8250207717925602-5.995325368787188e-17j), (1.8250207717925602-5.995325368787188e-17j), 0, 0], [0, 0, -0.3932217522682442, -0.3932217522682442, -3.1086244689504383e-15, 8, 254], [94, 5, 0.0109568492009583, 1.255396662481658, 4.457362070850467, 12, 160], [22, 3, -3.152243282548847, -2.2948069302250103, 1.2948323684426473, 17, 232], [22, 3, -0.004738557889578186, -0.8621749102134134, -4.45181420888107, 17, 232]]","[[254, 3, (1.6936492322705453e-17+1.1481169126541931e-17j), (-1.4651376592178778-1.3654746076027004e-17j), (-1.4651376592178778-1.3654746076027004e-17j), 0, 0], [2, 2, -0.21276395552493543, -0.13904875040013298, 1.7763568394002505e-15, 4, 252], [160, 2, 1.9960985131886093e-16, 1.9992687582682327, 6.676337276777209, 3, 94], [139, 2, -4.198893713668695, -2.338673705800596, 2.4766402576067423, 3, 114], [139, 2, -1.9951259747348539e-16, -1.860220007868099, -6.67553397127544, 3, 114]]","[[254, 5, (-1.3876218837901874e-17-1.6810714034595922e-17j), (1.851283887101438-2.639352076585836e-17j), (1.851283887101438-2.639352076585836e-17j), 0, 0], [2, 2, -0.273922138863139, -0.2735426089330004, -8.881784197001252e-16, 5, 252], [152, 4, 7.94909083288438e-17, 1.7029130675404596, 4.215328732764356, 5, 102], [99, 5, -3.7604603709582016, -2.3310899123507416, 0.4545368062241756, 5, 154], [99, 5, -7.962900822807791e-17, -1.4293704586074616, -4.214997177182378, 5, 154]]","[[254, 9, (4.558873634855887e-07-9.51274050745258e-17j), (2.132256605129796+7.335918235550119e-17j), (2.132256605129796+7.335918235550119e-17j), 0, 0], [19, 3, -0.39516221626564807, -0.15287353666958525, -1.687538997430238e-14, 8, 235], [249, 8, 0.017173831567244023, 3.793985214886965, 3.998716662836936, 1, 5], [244, 6, -3.331989168353239, 0.3069225119247915, 0.6459751463921227, 1, 10], [244, 6, -0.002199997939348536, -3.641111678217379, -3.9801643126847104, 1, 10]]","[[254, 6, (1.6975415303929728e-16+1.6996546110562877e-17j), (-2.1015184215344194+1.868073226707647e-17j), (-2.1015184215344194+1.868073226707647e-17j), 0, 0], [0, 0, -0.5193312509156005, -0.5193312509156005, 0.0, 5, 254], [182, 5, 1.0357754720714474e-16, 1.3226624286210709, 6.543081197610443, 7, 72], [53, 4, -2.8686692343333537, -2.0653380566278834, 3.655758813296183, 9, 200], [53, 4, 5.956437064975952e-17, -0.8033311777054716, -6.524428047629538, 9, 200]]","[[254, 2, (6.779088119022282e-09-8.894134402928696e-17j), (1.6603918462559697+5.5309766044309497e-17j), (1.6603918462559697+5.5309766044309497e-17j), 0, 0], [19, 3, -0.165901580566445, -0.10672811463774678, 0.0, 2, 235], [232, 4, 0.007135552876190849, 3.282247435975353, 3.980674943138261, 3, 22], [228, 4, -2.932393316584325, 0.24243282029591864, 1.028110767327982, 2, 26], [228, 4, -0.0006931844573645272, -3.1755193213376067, -3.96119726836967, 2, 26]]","[[253, 7, (-1.7412543263465985e-16-9.941975801676823e-18j), (-3.2782032951369002+1.0162091584432912e-17j), (-3.2782032951369002+1.0162091584432912e-17j), 0, 0], [11, 4, -0.2578908208207755, -0.17794997257480016, -1.7763568394002505e-15, 7, 242], [249, 3, 8.839540790832707e-17, 7.637878119532631, 7.837809739129516, 1, 4], [245, 3, -4.113233470943297, 3.3466946760145353, 3.617214034451939, 2, 8], [245, 3, -1.531571256400427e-17, -7.459928146957831, -7.730447505395237, 2, 8]]","[[254, 5, (-4.850457239330419e-08+2.3654005638611043e-17j), (-1.9625999824040261-2.7674669868018553e-17j), (-1.9625999824040261-2.7674669868018553e-17j), 0, 0], [2, 2, -0.28218845563486594, -0.2307048806781684, 2.220446049250313e-15, 6, 252], [218, 2, 0.051076246292534364, 2.2023253511470977, 4.528327519414338, 13, 36], [212, 2, -2.7198150864027006, -0.7946799639314625, 1.7610965862522177, 13, 42], [212, 2, -0.04648534799769006, -1.971620470468928, -4.527397020652608, 13, 42]]","[[254, 7, (-1.6374731303767903e-07+6.021650181192244e-17j), (1.7537253894267+1.626280590827183e-18j), (1.7537253894267+1.626280590827183e-18j), 0, 0], [4, 3, -0.19439352824220402, -0.16060129018502023, -1.3322676295501878e-15, 6, 250], [219, 7, 0.002826996763567318, 2.4740802482767674, 3.1852383541211995, 3, 35], [211, 8, -3.008700077610564, -0.6952629512277664, 0.16247377254133658, 3, 43], [211, 8, -4.1831708948983754e-05, -2.3134789580917463, -3.171215681860849, 3, 43]]","[[254, 6, (-9.017179579932791e-08+1.4831729026828923e-17j), (1.8953235625252298+7.184421676636285e-17j), (1.8953235625252298+7.184421676636285e-17j), 0, 0], [24, 4, -0.5307360504024032, -0.18079558667374807, 8.881784197001252e-16, 5, 230], [234, 5, 0.08192898539524862, 2.574039314095926, 5.566249052495834, 3, 20], [229, 5, -2.909688726972407, -0.5652926485859263, 2.581024597119589, 5, 25], [229, 5, -0.04884764903569593, -2.3932437274221763, -5.539560973127691, 5, 25]]"
