,Ham_0,Ham_1,Ham_2,Ham_3,Ham_4,Ham_5,Ham_6,Ham_7,Ham_8,Ham_9
0,"[[247, 2, 0j, (3.6057552847761336+0j), (3.6057552847761336+0j), 0, 0], [16, 1, -2.260161198919133, -2.1052875515809752, 0.0, 2, 231], [247, 2, 0.0, 1.8245971821035292, 1.8245971821035292, 0, 0], [80, 2, -0.17990058986917978, 0.26761875795117185, 0.6836848862684932, 2, 159], [159, 2, 0.0, 0.2806903694774459, 0.7282097172977975, 2, 80]]","[[247, 2, 0j, (3.5751436804027024+0j), (3.5751436804027024+0j), 0, 0], [0, 0, -1.500292881514512, -1.500292881514512, 0.0, 2, 247], [247, 2, 0.0, 1.8150762032230845, 1.8150762032230845, 0, 0], [143, 1, -0.6706120309835577, -0.3558287092749851, 0.05208277936945782, 3, 96], [143, 1, 0.0, -0.3147833217085726, -0.7226948103530155, 3, 96]]","[[247, 2, 0j, (3.0352037416509106+0j), (3.0352037416509106+0j), 0, 0], [40, 2, -1.7509530707682526, -1.2355711218814664, 0.0, 2, 207], [247, 2, 0.0, 1.5497899585612651, 1.5497899585612651, 0, 0], [223, 2, -0.47980039244416606, 0.3933516480753058, 0.4544503112462809, 1, 16], [175, 1, 0.0, -0.31421883667979855, 0.5589332038396733, 2, 64]]","[[247, 2, 0j, (3.3429666120160793+0j), (3.3429666120160793+0j), 0, 0], [16, 2, -1.3706106774963227, -1.2596095088495942, 0.0, 2, 231], [247, 2, 0.0, 1.7388216452289975, 1.7388216452289975, 0, 0], [143, 2, -0.8089422573694883, -0.1651454722279751, 0.1643329162670184, 2, 96], [143, 1, 0.0, -0.4792121363794031, -0.8086905248743966, 2, 96]]","[[247, 2, 0j, (3.3742599348843294+0j), (3.3742599348843294+0j), 0, 0], [64, 1, -2.12518383471342, -1.586455079575978, 0.0, 2, 183], [231, 2, 0.0, 1.6903243324063395, 1.7116972019678938, 1, 16], [191, 3, -0.24776225885106176, 0.6321725733368304, 0.7156681763318136, 2, 48], [15, 1, 0.0, -0.10386925283036147, 0.7760655793575306, 3, 224]]","[[247, 2, 0j, (2.8805787221746972+0j), (2.8805787221746972+0j), 0, 0], [8, 1, -1.5042646913666995, -1.502397810503013, 0.0, 2, 239], [247, 2, 0.0, 1.4415731287625446, 1.4415731287625446, 0, 0], [64, 1, -0.6184416851690723, -0.36620526466221714, 0.27369443049054354, 3, 175], [31, 1, 0.0, 0.060824681740468414, -0.5790750134122923, 3, 208]]","[[247, 2, 0j, (2.562773948262916+0j), (2.562773948262916+0j), 0, 0], [24, 1, -1.4153092689735152, -1.344366562193711, 0.0, 2, 223], [247, 2, 0.0, 1.2828621776302787, 1.2828621776302787, 0, 0], [128, 2, -0.2562813219577504, 0.0610413194932618, 0.5463662614640401, 4, 111], [15, 1, 0.0, 0.06150438456343224, -0.42382055740734603, 3, 224]]","[[247, 2, 0j, (2.986388033450949+0j), (2.986388033450949+0j), 0, 0], [32, 2, -1.7686603115340802, -1.1954827630550293, 0.0, 2, 215], [247, 2, 0.0, 1.5302635560367446, 1.5302635560367446, 0, 0], [159, 3, -0.5839543533732511, 0.095232082219605, 0.2772075273835967, 2, 80], [143, 2, 0.0, -0.33478079298171537, -0.516756238145707, 2, 96]]","[[247, 2, 0j, (3.3420051783461675+0j), (3.3420051783461675+0j), 0, 0], [0, 0, -1.8243905809915177, -1.8243905809915177, 0.0, 2, 247], [247, 2, 0.0, 1.6774507358252402, 1.6774507358252402, 0, 0], [48, 1, -0.45284542974620395, -0.33209780878643924, 0.3705029035628754, 2, 191], [79, 1, 0.0, 0.14693984516627762, -0.5556608671830371, 2, 160]]","[[247, 2, 0j, (3.676676001131883+0j), (3.676676001131883+0j), 0, 0], [32, 2, -2.0643071934345123, -1.7867505925580038, 0.0, 2, 215], [247, 2, 0.0, 1.839082721366948, 1.839082721366948, 0, 0], [223, 6, -0.3289741823378999, 0.4672680284880715, 0.5518076785561113, 1, 16], [79, 2, 0.0, -0.05233212880894428, 0.7439100820170271, 3, 160]]"
1,"[[253, 3, 0j, (1.4696401678959827+3.359604868219725e-33j), (1.4696401678959827+3.359604868219725e-33j), 0, 0], [52, 2, -0.33297145280042884, -0.20390317895506893, 2.220446049250313e-16, 6, 199], [215, 2, 0.0, 1.4260127408054293, 1.8369088182549718, 2, 36], [183, 4, -1.5870317517719958, -0.3348688623019976, 0.2676187579511719, 3, 68], [183, 3, 0.0, -1.2221095618503601, -1.8245971821035298, 3, 68]]","[[251, 8, 0j, (1.619795428201555+0j), (1.619795428201555+0j), 0, 0], [46, 4, -0.476204837800128, -0.18121784828411913, 8.881784197001252e-16, 5, 207], [223, 6, 0.0, 1.9004039126502146, 2.1378622578999957, 2, 28], [187, 4, -2.1709049124980693, -0.45171884813197466, -0.11838505565648813, 4, 64], [183, 5, 0.0, -1.7191860643660941, -2.052519856841581, 4, 64]]","[[252, 2, 0j, (-1.6016024981196821-5.6932807209738755e-34j), (-1.6016024981196821-5.6932807209738755e-34j), 0, 0], [16, 2, -0.9355412571557795, -0.8267133143669154, 2.220446049250313e-16, 3, 236], [128, 2, 0.0, 0.8012073361016303, 1.5497899585612658, 3, 124], [64, 4, -1.3739241551768024, -1.1819442887512448, 0.3933516480753059, 5, 183], [17, 1, 0.0, 0.02550597826528525, -1.5497899585612656, 5, 236]]","[[252, 6, 0j, (2.0177497021622957-3.590242100942186e-33j), (2.0177497021622957-3.590242100942186e-33j), 0, 0], [16, 2, -0.4297470115360802, -0.2871675376928635, 4.440892098500626e-16, 5, 236], [239, 4, 0.0, 1.9157695690266263, 2.0815800794168497, 3, 13], [225, 3, -1.9918511486289439, -0.27536508612321087, 0.09860705564362492, 1, 28], [223, 4, 0.0, -1.6286020313337624, -2.002574173100599, 1, 24]]","[[251, 3, 0j, (-2.169822044079761+0j), (-2.169822044079761+0j), 0, 0], [4, 1, -1.0493627230672125, -1.0315613798761005, 2.220446049250313e-16, 4, 247], [203, 3, 0.0, 1.0862905736470496, 1.7528693742073778, 2, 48], [71, 3, -1.2269624227506697, -1.0034225652985602, 0.6321725733368305, 3, 176], [39, 1, 0.0, -0.05472919377094903, -1.6903243324063395, 3, 208]]","[[251, 2, 0j, (-2.40123794373412-6.419036464980265e-33j), (-2.40123794373412-6.419036464980265e-33j), 0, 0], [24, 3, -0.750782164075908, -0.40174358938150334, 4.440892098500626e-16, 3, 227], [253, 4, 0.0, 1.9949090285223188, 1.9949090285223188, 0, 0], [203, 4, -2.1448538782435325, -0.21461295428394678, 0.0657410915264567, 4, 48], [203, 4, 0.0, -1.5931654391408148, -1.8735194849512182, 4, 48]]","[[254, 6, (-1.457162715054561e-16-8.649334775434223e-33j), (2.100491837138028-4.692867957898539e-34j), (2.100491837138028-4.692867957898539e-34j), 0, 0], [0, 0, -0.9757270399061204, -0.9757270399061204, 2.220446049250313e-16, 6, 251], [134, 5, 1.0307372726814529e-16, 1.0530915214118486, 1.6302377200712457, 3, 120], [63, 5, -1.392893042859355, -1.1444563766312894, 0.33970348175102877, 5, 184], [34, 5, 2.320563428622286e-17, -0.07736448150572778, -1.5615243398880456, 4, 220]]","[[253, 2, 0j, (1.350680017989527+7.023889752751355e-33j), (1.350680017989527+7.023889752751355e-33j), 0, 0], [28, 3, -0.40246521760613874, -0.2315227159922406, 2.220446049250313e-16, 3, 223], [170, 2, 0.0, 1.1007276188539368, 1.5553446970091653, 4, 84], [141, 3, -1.5398442670203278, -0.5658265709554441, 0.09523208221960555, 5, 112], [141, 2, 0.0, -0.8692049028616959, -1.5302635560367455, 5, 112]]","[[251, 6, 0j, (-2.6758634893189335+0j), (-2.6758634893189335+0j), 0, 0], [0, 0, -0.4420478056312205, -0.4420478056312205, 8.881784197001252e-16, 7, 253], [249, 4, 0.0, 2.24576119430766, 2.2833415876778598, 1, 4], [227, 3, -2.0095485446116794, -0.20583515593524024, -0.1415746027990274, 1, 24], [227, 3, 0.0, -1.8037133886764392, -1.8679739418126515, 1, 24]]","[[253, 2, 0j, (-1.647821887780655+9.16346408869168e-34j), (-1.647821887780655+9.16346408869168e-34j), 0, 0], [32, 3, -1.1981598099181237, -0.496254596214746, 4.440892098500626e-16, 3, 219], [133, 2, 0.0, 0.9320798988894301, 1.840832897181325, 3, 120], [103, 5, -1.9193169578550875, -0.935989390204193, 0.4672680284880717, 4, 144], [91, 2, 0.0, -0.43582530267468395, -1.8390827213669483, 4, 160]]"
2,"[[253, 3, 0j, (-1.9419396425061477-9.626156232620791e-34j), (-1.9419396425061477-9.626156232620791e-34j), 0, 0], [20, 2, -0.3983971780330482, -0.2621860807312457, 0.0, 3, 231], [247, 3, 0.0, 1.929019137652662, 2.0318817273061565, 1, 4], [241, 2, -1.7612073253592297, -0.09437426843781338, 0.1257480734334194, 2, 12], [239, 2, 0.0, -1.6668330569214163, -1.886955398792649, 2, 12]]","[[253, 5, 0j, (1.936540079156013+8.618178451412941e-19j), (1.936540079156013+8.618178451412941e-19j), 0, 0], [34, 7, -0.41149218787045916, -0.25953138750029137, 8.881784197001252e-16, 6, 219], [213, 6, 0.0, 1.935995912326969, 2.0963831363746115, 5, 40], [181, 4, -2.352209504526848, -0.6757449797001708, -0.26578518148011254, 6, 72], [181, 6, 0.0, -1.6764645248266778, -2.086424323046736, 6, 72]]","[[254, 5, (2.013463705928462e-16+2.181303239916011e-32j), (-1.9958778115084816+5.655202459966847e-33j), (-1.9958778115084816+5.655202459966847e-33j), 0, 0], [1, 1, -0.743062397384255, -0.7430623973842545, 0.0, 5, 253], [124, 4, 1.653737959190847e-16, 1.0416512741553043, 2.1370036051396637, 6, 130], [17, 2, -2.037925575761553, -1.7393366989905032, -0.016507697089387503, 9, 236], [16, 4, 5.126493368637819e-17, -0.29858887677105045, -2.021417878672166, 9, 237]]","[[254, 6, (-2.5639330985050147e-17+1.4047579259282906e-32j), (-1.5005415113187457-6.149066923232694e-33j), (-1.5005415113187457-6.149066923232694e-33j), 0, 0], [24, 2, -0.32880626470001095, -0.13364336124300236, 4.440892098500626e-16, 5, 229], [252, 4, 7.022962552687994e-17, 2.1728230620674425, 2.259930436143531, 1, 2], [249, 2, -2.234335203033092, -0.19515550220865197, -0.09516513388261841, 1, 5], [248, 2, -5.2564499204086704e-17, -2.0391797008244397, -2.1391700691504734, 1, 4]]","[[254, 3, 0j, (1.6401177700556206-2.5260218489384556e-33j), (1.6401177700556206-2.5260218489384556e-33j), 0, 0], [0, 0, -0.47551790866865407, -0.47551790866865407, 8.881784197001252e-16, 4, 253], [142, 3, 0.0, 0.9448790886694332, 2.594550213031015, 3, 112], [53, 2, -2.184044642718929, -1.6588480425516827, 0.40142156018098596, 3, 200], [51, 1, 0.0, -0.46936118000077837, -2.5296307827334483, 3, 200]]","[[254, 4, 0j, (1.8151625177217263-1.0635179346319492e-32j), (1.8151625177217263-1.0635179346319492e-32j), 0, 0], [0, 0, -0.369800418827257, -0.369800418827257, 4.440892098500626e-16, 5, 253], [136, 3, 0.0, 1.2986141203492454, 2.2439940466303514, 5, 118], [73, 4, -2.388112462499431, -1.4592987609774428, -0.15620643791187577, 3, 180], [71, 3, 0.0, -0.9288137015219875, -2.231906024587555, 3, 180]]","[[252, 5, (7.708873731509292e-17+5.711394281622262e-33j), (-2.8007628958450947-1.7711772277401047e-33j), (-2.8007628958450947-1.7711772277401047e-33j), 0, 0], [0, 0, -0.5220202834013827, -0.5220202834013827, 1.3322676295501878e-15, 5, 251], [246, 5, 1.8025848583286778e-16, 2.1393549704760315, 2.2619109287849755, 4, 8], [170, 4, -2.2311167575170345, -0.6137820704423862, -0.13468920214423385, 5, 84], [170, 5, -1.6208836171326454e-16, -1.6173346870746481, -2.0964275553728005, 5, 84]]","[[254, 9, (-5.891132901864208e-17+1.5812902834254854e-32j), (2.2788387946000066-8.251813722708285e-33j), (2.2788387946000066-8.251813722708285e-33j), 0, 0], [6, 3, -0.48150529338712, -0.40432414994542554, 0.0, 8, 247], [248, 7, 4.268219625269802e-17, 1.80765183253325, 1.9443432364743067, 2, 6], [234, 5, -1.7383092404215965, -0.26428218586450564, 0.18082302079340928, 3, 20], [234, 5, -3.0889054781073404e-17, -1.4033276825878245, -1.8484328892457398, 2, 20]]","[[254, 3, 0j, (1.8819044737792594+5.715827156944514e-17j), (1.8819044737792594+5.715827156944514e-17j), 0, 0], [4, 3, -0.34495065017218973, -0.27291769535525967, -4.440892098500626e-16, 3, 250], [207, 5, 0.0, 1.758543320718261, 2.3780777723471105, 3, 46], [155, 4, -2.610080399010966, -1.1244547736479642, -0.24984564470518034, 3, 98], [155, 4, 0.0, -1.485625625363002, -2.360234754305786, 3, 96]]","[[253, 2, (-1.2108569993156688e-16+1.7941330090272405e-32j), (-1.86723554039478-4.0348874428688796e-34j), (-1.86723554039478-4.0348874428688796e-34j), 0, 0], [36, 3, -0.6220213816139901, -0.19505830004618852, 6.661338147750939e-16, 3, 217], [238, 9, 2.233680317708149e-16, 2.3318409958198245, 2.86763239129607, 1, 16], [230, 6, -2.0297026324656366, 0.23939737100125696, 0.9570028603538302, 2, 24], [229, 7, -1.0656100397396727e-16, -2.1367826957736353, -2.854388185126209, 2, 24]]"
3,"[[253, 3, 0j, (-1.8783925896131695-2.85507052914322e-33j), (-1.8783925896131695-2.85507052914322e-33j), 0, 0], [20, 4, -0.3780941473842483, -0.23757935510547457, 1.3322676295501878e-15, 2, 233], [253, 2, 0.0, 1.9752003067229462, 1.9752003067229462, 0, 0], [239, 2, -2.126605567240665, -0.38898461562319403, -0.1862143748530856, 3, 14], [239, 2, 0.0, -1.7376209516174705, -1.9403911923875785, 3, 14]]","[[254, 5, 0j, (-1.8946354930101035-1.7279440025283354e-18j), (-1.8946354930101035-1.7279440025283354e-18j), 0, 0], [0, 0, -0.5991897574638738, -0.5991897574638738, 0.0, 5, 254], [56, 5, 0.0, 1.04844856127967, 2.312732678648429, 5, 198], [19, 2, -2.7984821205981234, -2.3492233167823273, -0.5300308350586878, 6, 234], [19, 2, 0.0, -0.4492588038157963, -2.268451285539436, 6, 234]]","[[254, 3, (-6.502936812659641e-16+2.845450876600745e-32j), (1.8969113248284064-6.7573791789585454e-18j), (1.8969113248284064-6.7573791789585454e-18j), 0, 0], [4, 4, -0.4762336062023609, -0.4325471362619955, 0.0, 3, 250], [143, 6, 3.9773600839021825e-16, 1.2561234112480864, 3.3235764669156196, 5, 111], [38, 3, -2.953955112542958, -2.130378837556867, 0.35444057996869766, 7, 216], [37, 3, -2.29070871995053e-16, -0.8235762749860902, -3.3083956925116556, 7, 216]]","[[254, 7, (-2.699937630456468e-17-5.113845944872714e-33j), (-2.3768743109827177+4.017591520961348e-34j), (-2.3768743109827177+4.017591520961348e-34j), 0, 0], [2, 2, -0.4949867353901527, -0.4006659627521292, 0.0, 5, 251], [236, 4, 6.89065612272933e-17, 1.9628771002361955, 2.1683022348253234, 2, 18], [206, 4, -2.3710601513982414, -0.8088490139141744, -0.20393021743297188, 6, 48], [206, 4, -6.757124092364922e-17, -1.5622111374840673, -2.16712993396527, 5, 48]]","[[254, 4, (-2.777708236231607e-16-1.8539301480383666e-33j), (-1.738230550224655+3.3862778270251324e-33j), (-1.738230550224655+3.3862778270251324e-33j), 0, 0], [1, 1, -0.3366218844680353, -0.3171123359539991, 8.881784197001252e-16, 4, 253], [135, 5, 1.5308052440330654e-16, 1.3495558166679757, 2.862409568884363, 6, 119], [91, 4, -2.74292349412713, -1.7104800134131533, 0.05765614960299979, 8, 162], [91, 5, 6.437770838977625e-17, -1.0324434807139762, -2.8005796437301296, 8, 163]]","[[254, 6, (-7.750921225944487e-16+5.681022161967103e-34j), (1.9989053672200265+7.07789840178149e-33j), (1.9989053672200265+7.07789840178149e-33j), 0, 0], [5, 1, -0.5521584358344214, -0.3210990141692873, -4.440892098500626e-16, 6, 249], [175, 5, 3.9205335404941922e-16, 1.7159975506725655, 2.508692226931223, 3, 79], [121, 3, -2.8065449215571108, -1.3665032796957048, -0.25270958926776443, 4, 132], [122, 4, 5.927801274003119e-17, -1.394898536503278, -2.508692226931219, 4, 132]]","[[254, 4, (-2.540871021744231e-17-1.0960882329859828e-32j), (2.294232020117332+7.318368469995085e-33j), (2.294232020117332+7.318368469995085e-33j), 0, 0], [2, 2, -0.5870796548047768, -0.5109408290438382, 8.881784197001252e-16, 5, 251], [133, 4, 1.4606392130593286e-16, 1.5431685839903964, 2.5060418006709884, 6, 120], [47, 3, -2.956699907322651, -1.9244721523760921, -0.5033351931437656, 6, 206], [47, 5, 1.2884337858128183e-16, -1.0322277549465582, -2.453364714178884, 6, 207]]","[[254, 8, (2.1056801977370726e-16+3.600436034009519e-33j), (-2.3434573420705735+2.3435856938871233e-33j), (-2.3434573420705735+2.3435856938871233e-33j), 0, 0], [0, 0, -0.5718043652153466, -0.5718043652153466, 0.0, 7, 254], [176, 8, 3.6893289222048635e-16, 1.4864422292100257, 2.561793557172097, 6, 78], [77, 7, -2.365161900663087, -1.450524036668408, -0.023775759436502987, 3, 177], [77, 8, -3.5359122758394034e-16, -0.9146378639946803, -2.341386141226584, 3, 176]]","[[254, 4, (-1.8815129300361842e-16+3.881972747748142e-32j), (1.8941010422604334-1.760930447716674e-17j), (1.8941010422604334-1.760930447716674e-17j), 0, 0], [3, 2, -0.34576491217870675, -0.25622088739552584, -4.440892098500626e-16, 4, 251], [214, 5, 1.2446424707777786e-16, 1.8783672215311673, 2.61534275648666, 1, 40], [165, 5, -2.8858152031391575, -1.2636688690035154, -0.4005737542342225, 3, 89], [165, 5, 8.149307661332199e-17, -1.6221463341356424, -2.4852414489049357, 3, 88]]","[[254, 3, (-2.7356426563102386e-16+7.997473374892146e-33j), (2.203585744891362+1.0679990300999607e-17j), (2.203585744891362+1.0679990300999607e-17j), 0, 0], [9, 3, -0.49177674632538126, -0.2650463352176109, 4.440892098500626e-16, 3, 245], [238, 6, 1.8748365547340864e-16, 2.4225897945919983, 3.0104844528751293, 2, 16], [226, 6, -2.1506968869566423, 0.06008887576546183, 0.8431626657230542, 2, 28], [226, 5, -1.2822156297640208e-16, -2.157543459374387, -2.940617249331979, 2, 28]]"
4,"[[254, 3, 0j, (1.9198127148669801+1.295590732369494e-17j), (1.9198127148669801+1.295590732369494e-17j), 0, 0], [0, 0, -0.4435109851879018, -0.4435109851879018, -4.440892098500626e-16, 3, 254], [127, 2, 0.0, 1.2605349657234115, 2.0519788828540166, 2, 127], [55, 2, -2.383183883004605, -1.5661599024690946, -0.33183553421589596, 2, 198], [55, 2, 0.0, -0.817023980535511, -2.051348348788709, 2, 198]]","[[254, 7, (-1.842241762819996e-07-3.2782549315591695e-17j), (-2.049041611298515-5.767728473514099e-17j), (-2.049041611298515-5.767728473514099e-17j), 0, 0], [17, 6, -0.33296456046696443, -0.1698853975618082, -5.773159728050814e-15, 8, 237], [242, 6, 0.0019706774964349098, 3.174210217569073, 3.395157725484871, 2, 12], [225, 7, -3.4091680175449453, -0.40543640015071214, -0.05152808492545924, 1, 29], [225, 7, -0.0005932026130339353, -3.004324820007267, -3.358233135232519, 1, 29]]","[[254, 5, (-9.2016274530482e-08-4.9833626301869904e-17j), (2.419909638670132-4.182194168495659e-17j), (2.419909638670132-4.182194168495659e-17j), 0, 0], [2, 2, -0.41788997240183257, -0.39368224311166866, 0.0, 5, 252], [187, 7, 0.030505035356377327, 2.0561968461889206, 3.2194330925868226, 5, 67], [157, 7, -3.3851092611176283, -1.7295867257168485, -0.19352321850314314, 6, 97], [157, 7, -0.00699206767647299, -1.6625146030772515, -3.1985781102909576, 6, 97]]","[[254, 7, (4.0052049303394793e-17+1.9257341959492777e-32j), (1.4075014277422564-2.764960873463387e-33j), (1.4075014277422564-2.764960873463387e-33j), 0, 0], [0, 0, -0.21669721890262528, -0.21669721890262528, -4.440892098500626e-16, 6, 254], [56, 7, 6.033460164372234e-17, 1.2511068547628847, 2.6923880692062694, 7, 198], [27, 5, -3.080946852213313, -2.0465372163530535, -0.4008872360685136, 7, 227], [27, 5, -5.691416776301197e-17, -1.03440963586026, -2.6800596161448, 7, 226]]","[[254, 5, (4.63329308392213e-07-4.154254113956241e-17j), (2.086304121426577+1.619235972830786e-17j), (2.086304121426577+1.619235972830786e-17j), 0, 0], [1, 1, -0.3056147522317958, -0.2908559334775065, -1.9984014443252818e-14, 5, 253], [193, 3, 0.1563414358911149, 2.0160554776857382, 2.9702294915511365, 7, 61], [166, 3, -2.9796309912032988, -1.361663015457686, -0.23923779942079362, 9, 88], [166, 3, -0.10723156846261826, -1.7251995442082315, -2.8476247602451235, 9, 88]]","[[254, 6, (1.451657067278237e-07+9.241868855567995e-17j), (-2.029804536175379+4.323953791050445e-17j), (-2.029804536175379+4.323953791050445e-17j), 0, 0], [0, 0, -0.38196033933260454, -0.38196033933260454, 4.440892098500626e-16, 5, 254], [117, 5, 0.2399414416403777, 1.5393225336526921, 3.068123212470713, 3, 137], [59, 5, -2.9304318982749984, -2.0039801592525213, -0.09321914110189541, 4, 195], [59, 5, -0.2309104552976095, -1.1573621943200871, -3.068123212470712, 4, 195]]","[[254, 7, (4.1557073377338774e-16+2.8731165296096597e-32j), (-1.4909130450457888+4.996192041700668e-33j), (-1.4909130450457888+4.996192041700668e-33j), 0, 0], [7, 2, -0.19219139061560453, -0.16151301391354034, 0.0, 4, 247], [159, 6, 2.453530396763123e-16, 1.8010681199559657, 3.595473465953978, 7, 95], [133, 5, -3.747995352653701, -2.1084402466112757, -0.1588028962483236, 5, 120], [134, 6, -1.30473581180897e-16, -1.6395551060424258, -3.5891924564053777, 5, 120]]","[[254, 6, (-7.655621882957098e-11-1.0083395789685654e-16j), (1.9875858914478315+1.2920473431926909e-17j), (1.9875858914478315+1.2920473431926909e-17j), 0, 0], [0, 0, -0.2429919164591734, -0.2429919164591734, 0.0, 7, 254], [206, 4, 0.034758258615049296, 2.1537125713623873, 2.6842440546778192, 6, 48], [158, 3, -3.2432608396908833, -1.3485955706669992, -0.5755980327988152, 6, 96], [158, 3, -0.016055385879330204, -1.910720654903214, -2.6837181927713987, 6, 96]]","[[254, 4, (-6.146350092588037e-08-3.304352178406455e-18j), (-1.9689170294281202+5.335833990171101e-17j), (-1.9689170294281202+5.335833990171101e-17j), 0, 0], [4, 1, -0.2595438836038526, -0.18988632317571907, 0.0, 4, 250], [253, 4, 0.5487793431230313, 2.6468872694743517, 2.8262077835267303, 1, 1], [250, 7, -2.7235451245930618, -0.7278679376128457, -0.36968078684073274, 3, 4], [250, 7, -0.4613237593184156, -2.4570009462986326, -2.8151880970707457, 3, 4]]","[[254, 3, (-8.653469388275603e-08-5.010338301524258e-17j), (-1.6879509394187158+1.937360859537704e-17j), (-1.6879509394187158+1.937360859537704e-17j), 0, 0], [3, 1, -0.3147013890093482, -0.2566388662505106, -4.440892098500626e-16, 3, 251], [160, 7, 0.14717556391409178, 1.5160566139306095, 3.0626299956607355, 5, 94], [114, 5, -2.6217954315358822, -1.475566679412879, 0.32527005246868446, 9, 140], [114, 5, -0.11318899555709623, -1.2594177476800992, -3.0602544795616633, 9, 140]]"
