,Ham_0,Ham_1,Ham_2,Ham_3,Ham_4,Ham_5,Ham_6,Ham_7,Ham_8,Ham_9
0,"[[239, 2, 0j, (2.695615662274477+0j), (3.6057552847761336+0j), 1, 8], [0, 0, -2.260161198919133, -2.260161198919133, 0.0, 2, 247], [239, 2, 0.0, 1.5319514816213355, 1.8245971821035292, 1, 8], [0, 0, -0.17990058986917978, -0.17990058986917978, 0.6836848862684932, 2, 239], [239, 2, 0.0, 0.7282097172977975, 0.7282097172977975, 0, 0]]","[[247, 2, 0j, (3.5751436804027024+0j), (3.5751436804027024+0j), 0, 0], [0, 0, -1.500292881514512, -1.500292881514512, 0.0, 2, 247], [247, 2, 0.0, 1.8150762032230845, 1.8150762032230845, 0, 0], [143, 1, -0.6706120309835577, -0.3558287092749851, 0.05208277936945782, 3, 96], [143, 1, 0.0, -0.3147833217085726, -0.7226948103530155, 3, 96]]","[[199, 2, 0j, (2.2003421900771496+0j), (3.0352037416509106+0j), 4, 48], [0, 0, -1.7509530707682526, -1.7509530707682526, 0.0, 2, 247], [199, 2, 0.0, 1.2211101387528647, 1.5497899585612651, 3, 48], [16, 1, -0.47980039244416606, -0.4507101206198808, 0.4544503112462809, 4, 223], [223, 2, 0.0, 0.5298429320153881, 0.5589332038396733, 1, 16]]","[[223, 2, 0j, (2.5230840448749303+0j), (3.3429666120160793+0j), 3, 24], [0, 0, -1.3706106774963227, -1.3706106774963227, 0.0, 2, 247], [191, 2, 0.0, 1.2658816834774909, 1.7388216452289975, 3, 56], [16, 1, -0.8089422573694883, -0.7490866026262101, 0.1643329162670184, 2, 223], [63, 1, 0.0, 0.10472899401883176, -0.8086905248743966, 2, 176]]","[[231, 2, 0j, (3.3220091003881866+0j), (3.3742599348843294+0j), 1, 16], [0, 0, -2.12518383471342, -2.12518383471342, 0.0, 2, 247], [247, 2, 0.0, 1.7116972019678938, 1.7116972019678938, 0, 0], [64, 2, -0.24776225885106176, 0.1148166877609425, 0.7156681763318136, 4, 175], [175, 1, 0.0, 0.41348663274552644, 0.7760655793575306, 2, 64]]","[[231, 2, 0j, (2.5940011041392603+0j), (2.8805787221746972+0j), 1, 16], [0, 0, -1.5042646913666995, -1.5042646913666995, 0.0, 2, 247], [231, 2, 0.0, 1.3112794298778718, 1.4415731287625446, 1, 16], [32, 1, -0.6184416851690723, -0.4983658444105763, 0.27369443049054354, 3, 207], [79, 1, 0.0, 0.19298526148882755, -0.5790750134122923, 3, 160]]","[[231, 2, 0j, (2.36485141356467+0j), (2.562773948262916+0j), 2, 16], [0, 0, -1.4153092689735152, -1.4153092689735152, 0.0, 2, 247], [231, 2, 0.0, 1.2015857429411414, 1.2828621776302787, 2, 16], [48, 2, -0.2562813219577504, -0.09117782197567958, 0.5463662614640401, 4, 191], [175, 1, 0.0, 0.21372352603237366, -0.42382055740734603, 3, 64]]","[[239, 2, 0j, (2.912041875849157+0j), (2.986388033450949+0j), 1, 8], [0, 0, -1.7686603115340802, -1.7686603115340802, 0.0, 2, 247], [239, 2, 0.0, 1.4836529759404489, 1.5302635560367446, 1, 8], [16, 1, -0.5839543533732511, -0.5245560463557417, 0.2772075273835967, 5, 223], [127, 2, 0.0, 0.28500733559363134, -0.516756238145707, 2, 112]]","[[247, 2, 0j, (3.3420051783461675+0j), (3.3420051783461675+0j), 0, 0], [0, 0, -1.8243905809915177, -1.8243905809915177, 0.0, 2, 247], [247, 2, 0.0, 1.6774507358252402, 1.6774507358252402, 0, 0], [48, 1, -0.45284542974620395, -0.33209780878643924, 0.3705029035628754, 2, 191], [79, 1, 0.0, 0.14693984516627762, -0.5556608671830371, 2, 160]]","[[199, 2, 0j, (2.181784885558665+0j), (3.676676001131883+0j), 2, 48], [0, 0, -2.0643071934345123, -2.0643071934345123, 0.0, 2, 247], [207, 2, 0.0, 1.3203971114174853, 1.839082721366948, 2, 40], [0, 0, -0.3289741823378999, -0.3289741823378999, 0.5518076785561113, 3, 239], [239, 2, 0.0, 0.7439100820170271, 0.7439100820170271, 0, 0]]"
1,"[[247, 3, 0j, (2.2996581391580033+0j), (-2.3548155455766207+0j), 1, 4], [0, 0, -0.8208758385261052, -0.8208758385261052, 2.220446049250313e-16, 4, 251], [143, 3, 0.0, 1.2157405163176664, 2.0921336867567035, 5, 108], [67, 2, -1.7730291478085922, -1.3169873936989547, 0.34279065254469976, 6, 184], [67, 1, 0.0, -0.3948646777915612, -2.054642724035215, 6, 184]]","[[239, 8, 0j, (-1.5344195020700044+0j), (1.6197954278089024+0j), 4, 14], [0, 0, -0.4762048372516925, -0.4762048372516925, 4.440892098500626e-16, 4, 251], [99, 6, 0.0, 0.8561251223432453, 2.137862256743423, 7, 154], [31, 3, -2.17090491249807, -1.7909846274065173, -0.1183850563169826, 6, 216], [35, 3, 0.0, -0.3799202850915528, -2.052519856181087, 6, 216]]","[[195, 4, 0j, (-0.6851264267983195+4.331761326377338e-32j), (-1.8289621381773415-5.105077096554024e-32j), 3, 58], [0, 0, -0.6659383345019811, -0.6659383345019811, 2.220446049250313e-16, 6, 251], [59, 2, 0.0, 0.421077591931271, 1.9115635000946443, 3, 194], [0, 0, -1.9166810019434555, -1.9166810019434555, 0.18111904888620128, 3, 249], [45, 2, 0.0, 0.24486074257071044, -1.8529393082589463, 2, 208]]","[[239, 2, 0j, (-1.202542293821928+1.605170750519933e-17j), (-1.6193962592582072+4.724928521042237e-17j), 3, 12], [0, 0, -0.6572101840385507, -0.6572101840385507, 8.881784197001252e-16, 3, 251], [43, 1, 0.0, 0.6036517976911548, 1.8197326590966478, 7, 208], [8, 1, -2.0747568952844637, -2.068526672451097, -0.2764028441437727, 6, 239], [15, 1, 0.0, 0.05355838634739583, -1.738565441959928, 6, 232]]","[[227, 3, 0j, (1.3637493628897288+0j), (1.602440575445074+0j), 4, 24], [0, 0, -1.1007793337273764, -1.1007793337273764, 0.0, 2, 251], [99, 2, 0.0, 0.7615823496065347, 1.75717767860418, 2, 152], [0, 0, -1.9360774983277933, -1.9360774983277933, 0.11481668776094246, 2, 247], [71, 2, 0.0, 0.33919698412084187, -1.7116972019678938, 1, 176]]","[[203, 2, 0j, (1.173166884841156-3.9239597361971027e-19j), (-1.9332984587694206-2.654758282335807e-19j), 4, 48], [0, 0, -0.6176184013093284, -0.6176184013093284, 0.0, 2, 251], [83, 2, 0.0, 0.587363186572618, 2.0310944822904666, 9, 168], [0, 0, -1.839900489025159, -1.839900489025159, 0.02379632857750061, 7, 247], [23, 2, 0.0, 0.03025521473671078, -1.8334416028659486, 6, 224]]","[[223, 2, 0j, (1.310363316628651+0j), (-1.6862187262520725+0j), 3, 28], [0, 0, -0.8207761123489792, -0.8207761123489792, 0.0, 2, 251], [119, 2, 0.0, 0.6718862887211227, 1.5809455257221485, 8, 132], [16, 2, -1.4726987463690304, -1.4416533885446778, 0.23611121633360674, 4, 231], [79, 1, 0.0, 0.1488898236278568, -1.5288747812504278, 4, 168]]","[[251, 2, 0j, (-1.8593422505587747+0j), (-1.8593422505587747+0j), 0, 0], [0, 0, -0.8542432850544075, -0.8542432850544075, 0.0, 2, 251], [99, 2, 0.0, 0.9330011831098347, 2.0364243783249774, 9, 152], [15, 1, -2.0082090222961906, -1.9294511242407635, -0.012879117141437304, 8, 232], [15, 1, 0.0, -0.07875789805542713, -1.9953299051547533, 8, 232]]","[[253, 6, 0j, (-2.6758635040140266+0j), (-2.6758635040140266+0j), 0, 0], [0, 0, -0.44204781056969944, -0.44204781056969944, 8.881784197001252e-16, 7, 253], [247, 4, 0.0, 2.245761196395477, 2.283341592814861, 1, 4], [223, 3, -2.00954854461168, -0.20583515878590208, -0.14157460213474593, 1, 28], [223, 3, 0.0, -1.8037133858257772, -1.8679739424769335, 1, 24]]","[[245, 3, 0j, (2.3453269758244017+1.0136414117699123e-32j), (-2.7299331889852527+9.475187093752724e-34j), 1, 8], [0, 0, -0.9606737895663726, -0.9606737895663726, 4.440892098500626e-16, 3, 251], [145, 3, 0.0, 1.1960531300013435, 1.916389913046349, 7, 108], [33, 3, -1.6493712937553848, -1.4139919533204133, -0.1355193255631807, 6, 220], [33, 1, 0.0, -0.2353793404349711, -1.5138519681922036, 6, 220]]"
2,"[[215, 2, 0j, (1.3401578017351845+0j), (2.263130489611003+0j), 6, 38], [0, 0, -0.3867907479026864, -0.3867907479026864, 8.881784197001252e-16, 4, 253], [35, 2, 0.0, 0.773819977981539, 2.4187541675676836, 8, 218], [19, 1, -2.533700894325673, -2.1466716642468207, -0.21680629183358008, 8, 232], [19, 1, 0.0, -0.3870292300788519, -2.3168946024920922, 8, 232]]","[[253, 5, (-4.338380714009237e-17-8.739103511574159e-33j), (1.886460267808834+2.3122483675339754e-35j), (1.886460267808834+2.3122483675339754e-35j), 0, 0], [0, 0, -0.568669119344408, -0.568669119344408, 0.0, 6, 253], [97, 5, 1.7368919291172982e-16, 1.066584777981067, 2.4887324965179163, 6, 156], [39, 2, -2.648016166248243, -2.150100507611584, -0.1661799597317366, 5, 212], [39, 4, -4.315103419237397e-17, -0.49791565863665854, -2.4818362065165056, 6, 214]]","[[246, 2, 0j, (1.8811748623194833+3.057719964354682e-32j), (2.3431155763994376-1.9448010241771483e-32j), 2, 8], [0, 0, -0.5682240771850382, -0.5682240771850382, 4.440892098500626e-16, 2, 253], [122, 2, 0.0, 1.0625942880938752, 3.0716829417488185, 6, 132], [41, 2, -2.401511153816899, -1.9071409429080626, 0.5469935739056313, 5, 212], [41, 2, 0.0, -0.49437021090883665, -2.948504727722531, 5, 212]]","[[254, 2, (1.6537650385500545e-16-1.0788618637135181e-32j), (2.2553690430569833+5.954167247267875e-17j), (2.2553690430569833+5.954167247267875e-17j), 0, 0], [0, 0, -0.5676577962157334, -0.5676577962157334, 0.0, 2, 254], [166, 2, 1.3104539224779463e-16, 1.4039336412933674, 2.960199190858352, 5, 88], [75, 2, -2.672505532479348, -1.8362296874017139, 0.26430542053867756, 5, 176], [75, 3, -5.834620025784645e-18, -0.8362758450776338, -2.9368109530180253, 4, 178]]","[[245, 5, 0j, (-1.3533961809433093+0j), (1.6005233948522963+0j), 2, 8], [0, 0, -0.25398405185426887, -0.25398405185426887, 4.440892098500626e-16, 3, 253], [69, 5, 0.0, 1.028466552191344, 3.1478569767275273, 8, 184], [43, 3, -2.839856095458893, -2.065373595121817, 0.25973892996003684, 7, 208], [43, 5, 0.0, -0.7744825003370748, -3.0995950254189286, 7, 208]]","[[249, 5, 0j, (1.659484584735207-1.1873699249193666e-16j), (-1.6908353408977945+2.3822861311102834e-17j), 1, 5], [0, 0, -0.3447703947244398, -0.3447703947244398, 8.881784197001252e-16, 4, 253], [165, 5, 0.0, 1.1708355896786924, 3.0811296920598794, 5, 88], [127, 4, -2.448871692163353, -1.6228064972091003, 0.6262437872130208, 5, 124], [127, 5, 0.0, -0.8260651949542515, -3.075115479376373, 5, 124]]","[[251, 2, 0j, (2.781411071555395-1.1846456438084666e-32j), (2.8140978031727037-1.0626887367356023e-32j), 1, 2], [0, 0, -1.07894476776629, -1.07894476776629, 8.881784197001252e-16, 3, 254], [152, 6, 0.0, 1.435747126123551, 2.2047330496164106, 2, 102], [43, 3, -2.1135905793234717, -1.7567882209662111, -0.028286473064110754, 4, 210], [45, 3, 0.0, -0.35680235835726104, -2.085304106259362, 4, 208]]","[[221, 2, 0j, (-1.1167083672744755+0j), (1.6814679965518606+0j), 4, 32], [0, 0, -0.18331799649487301, -0.18331799649487301, 0.0, 2, 253], [71, 3, 0.0, 0.9419830262921259, 2.5979891259757717, 9, 182], [47, 2, -2.8640803535932347, -2.105415323795982, -0.28921265107197097, 6, 204], [47, 2, 0.0, -0.7586650297972524, -2.5748677025212636, 6, 204]]","[[251, 3, 0j, (1.719276443275046+4.433987611495275e-17j), (1.8819044794719493-2.8557336978233833e-17j), 1, 2], [0, 0, -0.3449506523473218, -0.3449506523473218, 1.3322676295501878e-15, 4, 254], [102, 5, 0.0, 1.2436109611862651, 2.3780777735748795, 4, 152], [43, 2, -2.610080399010967, -1.7114200901720236, -0.24984564424991182, 4, 208], [45, 2, 0.0, -0.8986603088389422, -2.360234754761054, 4, 208]]","[[237, 2, 0j, (-1.6162560513668267-2.8389214429593356e-18j), (1.830831374564988-4.85122486550328e-18j), 3, 16], [0, 0, -0.5992290423001503, -0.5992290423001503, 4.440892098500626e-16, 3, 253], [56, 1, 0.0, 0.8445404674861777, 3.0545954306750853, 9, 198], [7, 1, -2.623470057680389, -2.3781586324943618, 0.360195582298699, 4, 244], [9, 1, 0.0, -0.2453114251860274, -2.9836656399790877, 4, 244]]"
3,"[[254, 2, 0j, (-2.405179251650701+3.071082568657589e-17j), (-2.405179251650701+3.071082568657589e-17j), 0, 0], [0, 0, -0.3696468989628876, -0.3696468989628876, 1.7763568394002505e-15, 4, 254], [206, 2, 0.0, 2.141044118720647, 2.571575619127871, 2, 48], [167, 2, -2.955531306093841, -1.1841340863360823, -0.42507085907621034, 3, 86], [167, 2, 0.0, -1.7713972197577579, -2.530460447017631, 3, 86]]","[[239, 5, (2.761830366707045e-16-1.3999642849806594e-33j), (1.5481299917791824-1.6195897777120482e-32j), (-2.2798419196700994+2.2981264941970134e-32j), 2, 15], [0, 0, -0.34870776176034957, -0.34870776176034957, -4.440892098500626e-16, 7, 254], [41, 3, 1.4258618504953488e-16, 1.033492511515732, 3.4056726816067253, 6, 213], [30, 3, -3.2720557148000724, -2.5872709650446897, 0.12742252947464022, 4, 224], [29, 3, 3.551834358211654e-17, -0.6847847497553831, -3.3994782442747127, 4, 225]]","[[254, 7, (-5.542534363179328e-16-2.49203715968344e-32j), (2.627688511448616+1.415577867835668e-32j), (2.627688511448616+1.415577867835668e-32j), 0, 0], [0, 0, -0.45760409895464615, -0.45760409895464615, 1.7763568394002505e-15, 7, 254], [205, 3, 2.772882845398698e-16, 2.1149157580772564, 3.0849442239214695, 5, 49], [167, 3, -3.0422499687313835, -1.3849383096087737, -0.003936096521360413, 5, 86], [167, 3, 9.464397788796743e-18, -1.657311659122609, -3.038313872210023, 5, 86]]","[[254, 7, (6.069659843568729e-16-5.6449086564846894e-33j), (1.5169653346602756-4.439207992889937e-17j), (1.5169653346602756-4.439207992889937e-17j), 0, 0], [0, 0, -0.27252311001190055, -0.27252311001190055, -4.440892098500626e-16, 8, 254], [69, 5, 3.4234396095368347e-16, 1.1917609521306907, 3.051566156561232, 6, 185], [40, 4, -3.2462483454200384, -2.3270105033012483, -0.20717186294836112, 6, 214], [39, 4, -1.584217821509411e-16, -0.9192378421187903, -3.039076482471677, 6, 214]]","[[229, 5, 0j, (1.33342156649511+0j), (2.2243795515747906+0j), 5, 25], [0, 0, -0.3518742159002013, -0.3518742159002013, 8.881784197001252e-16, 4, 254], [26, 3, 0.0, 0.8075595008574544, 3.182270907549122, 6, 228], [7, 2, -3.1018860537610404, -2.646200768803787, -0.01219774123154102, 7, 246], [7, 2, 0.0, -0.4556852849572529, -3.0896883125294994, 7, 246]]","[[254, 5, (2.8552804128505716e-16+3.3207862818239734e-32j), (-1.7626029713242048+2.8121591592877966e-17j), (-1.7626029713242048+2.8121591592877966e-17j), 0, 0], [0, 0, -0.3346094918304381, -0.3346094918304381, 4.440892098500626e-16, 5, 254], [139, 3, 1.7011271366690427e-16, 1.3278998987625503, 3.129737025811603, 8, 115], [75, 4, -2.971266783096389, -1.977976376164277, 0.12768192014079777, 6, 179], [76, 3, 9.250280947678201e-17, -0.9932904069321128, -3.098948703237188, 6, 178]]","[[253, 9, (2.0968143772478918e-17+4.636285118424994e-32j), (2.215822993170054+3.459012279093307e-33j), (2.215822993170054+3.459012279093307e-33j), 0, 0], [0, 0, -0.4648854209043636, -0.4648854209043636, 1.3322676295501878e-15, 8, 253], [139, 6, 5.806496567215256e-17, 1.5526259524620316, 3.1298279068478485, 10, 114], [45, 5, -3.320082636236111, -2.2323421046784437, -0.22319121696605346, 11, 208], [46, 5, -5.711063364376567e-17, -1.0877405315576674, -3.0968914192700576, 11, 208]]","[[252, 2, 0j, (-1.5749704435324847+9.874819244437908e-18j), (1.593738653871934+3.155583381505288e-18j), 1, 1], [0, 0, -0.23114639093034084, -0.23114639093034084, 4.440892098500626e-16, 2, 253], [113, 3, 0.0, 1.457002261271156, 2.836750852674706, 8, 140], [99, 3, -3.0515156080769197, -1.825659737736105, -0.24506037382645818, 7, 154], [99, 3, 0.0, -1.2258558703408138, -2.8064552342504614, 7, 154]]","[[251, 6, (-1.8025109064116671e-16+4.16230185252716e-33j), (-1.5141215931249334-1.1052990466731807e-18j), (1.5522779326484164-6.049573372093765e-18j), 2, 3], [0, 0, -0.30857697744145307, -0.30857697744145307, 2.6645352591003757e-15, 8, 254], [40, 3, 1.1103883984267664e-16, 1.0829725636701237, 2.5525799725032607, 6, 214], [11, 3, -2.975655598909753, -2.2012600126810824, -0.4895070847288605, 5, 242], [11, 2, -6.486146802435996e-17, -0.7743955862286689, -2.4861485141808912, 4, 242]]","[[254, 6, (-3.2226472790641307e-16-6.1142154653289795e-33j), (1.9200501691933591+3.6960454482243414e-17j), (1.9200501691933591+3.6960454482243414e-17j), 0, 0], [0, 0, -0.5025009416850295, -0.5025009416850295, 0.0, 6, 254], [75, 5, 1.6813376493023585e-16, 1.1683116010807084, 4.921922838888264, 6, 179], [16, 3, -3.233726832125296, -2.567916172729617, 1.6634318201982599, 6, 238], [15, 4, 4.801379173182636e-17, -0.6658106593956775, -4.897158652323555, 6, 239]]"
4,"[[233, 5, (1.9810193314928615e-07-1.4472486664548062e-16j), (-1.0700144883787959-1.6284569340204134e-17j), (-1.5355071715946043+1.0163416892349519e-17j), 4, 21], [0, 0, -0.21044440391219288, -0.21044440391219288, -3.1086244689504383e-15, 6, 254], [3, 1, 0.6708663497054331, 0.7852895879592987, 3.1151092266567564, 6, 251], [0, 0, -2.964711894429738, -2.964711894429738, -0.429563087339535, 6, 254], [0, 0, -0.5748451840471059, -0.5748451840471059, -3.1099939911373085, 6, 254]]","[[253, 3, (-9.500195002030976e-08+2.337575122456477e-17j), (-2.0681482498910757-6.484415247769628e-17j), (-2.071414893156251+2.5141518038784284e-17j), 1, 1], [0, 0, -0.31822693704963845, -0.31822693704963845, -1.7763568394002505e-15, 4, 254], [185, 1, 0.021586122769403287, 1.8392184052654335, 4.150108567636673, 4, 69], [124, 1, -3.641516395341319, -2.141273616438855, 0.47376071641012557, 3, 130], [124, 1, -0.02074868931333067, -1.5209914682157968, -4.136025801064776, 3, 130]]","[[253, 8, (-1.3006481296845562e-07-1.2097662680175012e-17j), (2.104091057553978+1.3075848904671454e-17j), (-2.140534171558997+1.1253147244791954e-17j), 1, 1], [0, 0, -0.2389066034215479, -0.2389066034215479, 4.440892098500626e-16, 8, 254], [227, 3, 0.2756077539654545, 2.4358392424265154, 3.125698253506399, 6, 27], [209, 4, -3.3598715980889233, -1.3317435839048382, -0.43282937562478946, 5, 45], [209, 4, -0.1688046248208817, -2.1969326390049666, -3.0958468472850162, 5, 45]]","[[238, 5, (-2.7019744081036023e-10+1.7394694039729918e-17j), (-0.9682604907712891-2.878128325208804e-17j), (-1.2857268764921497-1.0200751516416584e-17j), 3, 16], [0, 0, -0.20878333161512996, -0.20878333161512996, 1.3322676295501878e-15, 5, 254], [8, 2, 0.031522645082801594, 0.6656962792649794, 3.2824935280868934, 10, 246], [3, 3, -3.4895267557795284, -3.06269206319839, -0.2373803527201719, 11, 251], [3, 3, -0.030078255068710175, -0.4569129476498484, -3.2822246581280665, 11, 251]]","[[240, 4, (2.371337157192066e-08-6.047523795740378e-18j), (-1.050929765083451+8.351395062755002e-18j), (1.5021391803981672+3.2519541025456646e-17j), 2, 14], [0, 0, -0.11920267659372774, -0.11920267659372774, 4.440892098500626e-16, 5, 254], [57, 2, 0.05291834551958016, 1.2177688840041299, 3.3860050250353884, 10, 197], [43, 2, -3.4610798426869773, -2.406075419629995, -0.1496179606160344, 10, 211], [43, 2, -0.04356178435341896, -1.0985662074104021, -3.355023666424363, 10, 211]]","[[249, 3, (1.9882575863494623e-09-2.369094772552141e-17j), (1.7432739490244584+1.798865234918983e-16j), (2.183158140207334-9.947978156732146e-18j), 3, 5], [0, 0, -0.2408245200517647, -0.2408245200517647, 8.881784197001252e-16, 3, 254], [167, 6, 0.3167852997861471, 1.6978077328239294, 3.275700895149746, 6, 87], [130, 6, -3.032564092813048, -1.856477111209446, -0.038143846758241215, 8, 124], [130, 6, -0.280896231168563, -1.4569832127721645, -3.2753164772233703, 8, 124]]","[[254, 6, (-3.5516966853269995e-16+3.922678734810596e-33j), (2.1326442594905646-5.259717962569844e-33j), (2.1326442594905646-5.259717962569844e-33j), 0, 0], [0, 0, -0.39853379436030867, -0.39853379436030867, -8.881784197001252e-16, 6, 254], [124, 5, 3.772055374324393e-16, 1.625799477948617, 4.481007237729798, 9, 130], [43, 5, -3.8091554312233566, -2.581889747635048, 0.6650096298111616, 11, 210], [44, 5, 3.3278768623296204e-16, -1.2272656835883096, -4.474165061034519, 10, 210]]","[[254, 5, 0j, (-1.6747909852724605+4.508824725399223e-17j), (-1.6747909852724605+4.508824725399223e-17j), 0, 0], [0, 0, -0.1505584790385357, -0.1505584790385357, 8.881784197001252e-16, 6, 254], [212, 3, 0.0, 2.404046159740303, 2.90084637614211, 5, 42], [195, 3, -3.2953780269583555, -1.041890346256588, -0.43647601832696836, 5, 58], [195, 3, 0.0, -2.253487680701766, -2.8589020086313868, 5, 58]]","[[253, 8, (-1.5353647732273474e-07-2.2938231677019388e-17j), (1.3221083998595318+2.194264900519637e-17j), (1.3573094832478367-1.2785847157906322e-17j), 1, 1], [0, 0, -0.1528287924692031, -0.1528287924692031, -8.881784197001252e-16, 7, 254], [101, 4, 0.4756524405459754, 1.506094786246309, 3.1544484283955403, 4, 153], [77, 4, -2.8376416710967733, -1.9600214260408246, -0.214258412604399, 3, 177], [77, 4, -0.47564574872115756, -1.3532659937771039, -3.0990290072135314, 3, 177]]","[[249, 7, (-3.9657082784305686e-08+3.9818271781346485e-17j), (-1.829275838852462+2.6639645457185348e-17j), (-2.1193719323813247+5.962343953274571e-19j), 3, 5], [0, 0, -0.2992243093682747, -0.2992243093682747, -4.440892098500626e-16, 5, 254], [86, 5, 0.16787937773365194, 1.5474974491953088, 4.170044175427908, 8, 168], [46, 5, -3.6813373539577787, -2.5583056338216563, 0.36206950635361823, 7, 208], [46, 5, -0.1252414196909118, -1.2482731398270344, -4.16864828000231, 7, 208]]"
5,"[[254, 6, (5.452903602612413e-09+5.179484724800794e-18j), (-1.842121026416005+6.022822545927292e-18j), (-1.842121026416005+6.022822545927292e-18j), 0, 0], [0, 0, -0.1935160765522328, -0.1935160765522328, -4.440892098500626e-16, 6, 254], [196, 4, 0.3978514273204459, 2.288701168029488, 3.23894765155345, 6, 58], [167, 4, -3.4018737197124556, -1.6874991003724018, -0.5752096711488847, 5, 87], [167, 4, -0.3808104721372017, -2.095185091477255, -3.2074745207007727, 5, 87]]","[[253, 4, (-9.680097293185419e-08-4.001357573132594e-17j), (-2.210105347874703-9.928901512897717e-17j), (-2.3779788894622285+2.3459292223251492e-17j), 1, 1], [0, 0, -0.21116456918294535, -0.21116456918294535, 0.0, 5, 254], [212, 2, 0.04947916130134521, 2.9970271346935213, 4.392443257475637, 3, 42], [206, 2, -3.988464645841264, -1.2246998474354047, 0.34547096380522513, 3, 48], [206, 2, -0.022097767104715973, -2.785862565510576, -4.356033376751205, 3, 48]]","[[254, 4, (1.194531270343191e-06+1.8201959433829614e-17j), (-1.8966581966650875+5.1596767925229745e-17j), (-1.8966581966650875+5.1596767925229745e-17j), 0, 0], [0, 0, -0.21716414274766382, -0.21716414274766382, -6.52811138479592e-14, 4, 254], [163, 5, 0.20076400498575617, 2.1792003312888624, 3.6041916114659274, 4, 91], [131, 5, -3.794733581931689, -2.0322646645370757, -0.4140440533743876, 3, 123], [131, 5, -0.19956727114658573, -1.9620361885411979, -3.5802567997038857, 3, 123]]","[[245, 8, (-1.5420718975540926e-07-7.760640962347648e-17j), (1.2047876211757675-6.071222736472439e-17j), (1.5841477099308285+1.305276516894899e-17j), 3, 9], [0, 0, -0.1318417943020438, -0.1318417943020438, -3.9968028886505635e-15, 8, 254], [70, 4, 0.017107465222014177, 1.4421093241806815, 3.2727074351269163, 10, 184], [48, 4, -3.7704320657920354, -2.4667746025708377, -0.506842151496423, 10, 206], [48, 4, -0.006610066657441057, -1.3102675298786393, -3.270199980953053, 10, 206]]","[[247, 3, (3.086884952176223e-09-4.068947405946392e-17j), (1.2547223214548835+9.940479048298027e-19j), (-1.7203136151743739+6.581388059462603e-17j), 1, 7], [0, 0, -0.1633863259107935, -0.1633863259107935, 4.440892098500626e-16, 3, 254], [56, 2, 0.312888339880652, 1.2861453219572936, 3.926997928199001, 13, 198], [38, 2, -3.32992180933567, -2.5089851570986763, 0.28564824689270285, 11, 216], [38, 2, -0.30182234380950684, -1.1227589960465012, -3.917392400037879, 11, 216]]","[[251, 2, (-6.877374048031015e-08+2.890242686103419e-17j), (1.4864177102184755+2.4168020497844995e-17j), (1.785341894580112+8.547504564905696e-17j), 2, 3], [0, 0, -0.2819396605526099, -0.2819396605526099, 1.3322676295501878e-15, 2, 254], [30, 4, 0.5593462469606003, 1.120540070997563, 3.3866081425828036, 12, 224], [9, 3, -3.065185936687177, -2.7858513594214136, -0.28876411836737875, 11, 245], [9, 3, -0.5592658331791881, -0.8386004104449506, -3.3356876514989873, 11, 245]]","[[254, 3, (8.285866780587797e-08+7.375846105567449e-17j), (-1.6982863513246187+2.821632253974941e-17j), (-1.6982863513246187+2.821632253974941e-17j), 0, 0], [0, 0, -0.14675532280685477, -0.14675532280685477, 3.552713678800501e-15, 4, 254], [201, 3, 0.03714728526570088, 2.5299976973350535, 6.607026962538336, 7, 53], [189, 3, -4.234171961828099, -1.8619208954181576, 2.3444487294212424, 7, 65], [189, 3, -0.010991308118256465, -2.3832423745281974, -6.5896119993676, 7, 65]]","[[254, 5, (1.3136438889969904e-07+8.07751056628724e-17j), (1.4053529902503434+3.585786314227779e-17j), (1.4053529902503434+3.585786314227779e-17j), 0, 0], [0, 0, -0.12751824564180758, -0.12751824564180758, -1.3322676295501878e-15, 5, 254], [147, 3, 0.016244351540794975, 1.9997732763888854, 2.8353374464870225, 8, 107], [134, 3, -3.4809099733617925, -1.6245956984886896, -0.6636708733224134, 9, 120], [134, 3, -0.01594075587397475, -1.872255030747078, -2.8331798559133543, 9, 120]]","[[251, 3, (5.925236675147281e-08-4.2039527891863074e-17j), (1.7267247703265065-3.6800393676089864e-17j), (-1.9535097390826708+1.6527009466037352e-17j), 1, 3], [0, 0, -0.20238114436750987, -0.20238114436750987, -4.440892098500626e-16, 4, 254], [168, 5, 0.7062393402865094, 1.942751974665985, 3.3132091416876444, 3, 86], [146, 7, -2.7755828233904563, -1.7374135536240327, -0.26329349598929863, 4, 108], [146, 7, -0.7022015605320514, -1.7403708302984746, -3.2144908879332084, 4, 108]]","[[254, 4, (-1.5843711963755705e-07-3.1365586262815253e-17j), (-2.4014694863572252+1.7724858680409484e-17j), (-2.4014694863572252+1.7724858680409484e-17j), 0, 0], [0, 0, -0.3037846820251051, -0.3037846820251051, -3.552713678800501e-15, 4, 254], [201, 8, 0.2510882550090113, 2.5248953408100654, 4.497918487670892, 6, 53], [171, 9, -3.957767299196093, -1.9009700837814985, 0.3710679309438113, 7, 83], [171, 9, -0.1643134433703669, -2.2211106587849616, -4.493148673510272, 7, 83]]"
